date_pub,ccaa,Personas pauta completa >=80 años,Población INE>=80 años,%,Personas pauta completa 70-79 años,Población INE70-79 años,%.1,Personas pauta completa 60-69 años,Población INE60-69 años,%.2,Personas pauta completa 50-59 años,Población INE50-59 años,%.3,Personas pauta completa 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas pauta completa,Total Población INE Población a Vacunar (1),% pauta completa sobre Población a Vacunar INE,source_name,source
30/4/21,Galicia,197981,234302,0.8449821170967384,5732,289762,0.019781751920541685,17316,346927,0.049912517618980363,24205,405889,0.05963453062290429,40044,889004,0.045043666845143555,1667,152745,0.010913614193590625,9,44014,0.0002044803926023538,286954,2362643,0.12145465904074378,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,La Rioja,21191,22207,0.9542486603323277,919,28125,0.032675555555555555,2541,37718,0.06736836523675699,3421,47664,0.0717732460557234,4726,107618,0.043914586779163337,394,21170,0.01861124232404346,9,6286,0.0014317531021317213,33201,270788,0.12260883052424774,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,Madrid,275398,364122,0.756334415388249,21429,526081,0.040733271112243175,32591,703323,0.04633859549595278,52435,972783,0.05390205215346074,113015,2513737,0.04495895950928836,14108,479716,0.02940906703132687,94,135861,0.0006918836163431743,509070,5695623,0.08937916010241549,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,Murcia,62708,69771,0.8987688294563644,4638,102899,0.04507332432773885,7669,146909,0.05220238378860383,14002,213256,0.0656581760888322,27879,551265,0.05057277352997197,2551,118667,0.02149713062603757,103,34712,0.0029672735653376355,119550,1237479,0.0966077000094547,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,Navarra,36785,41166,0.8935772239226546,8776,55792,0.15729853742472039,4138,73844,0.05603705108065652,7658,96694,0.07919829565433223,12463,223028,0.05588087594382768,920,48505,0.01896711679208329,4,13906,0.00028764562059542645,70744,552935,0.1279427057429897,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,País Vasco,110694,157950,0.7008167141500475,9604,213081,0.04507206179809556,14034,280119,0.05010013601362278,23288,339977,0.06849875138612319,37636,724849,0.05192253834936656,3463,140323,0.024678776822046278,6,41824,0.0001434583014537108,198725,1898123,0.10469553342960387,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,Ceuta,2181,2605,0.837236084452975,2323,4318,0.5379805465493284,509,7857,0.06478299605447371,623,11556,0.05391138802353756,876,30066,0.029135901017760927,48,7581,0.006331618519984171,0,2175,0.0,6560,66158,0.09915656458780495,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,Melilla,1573,2349,0.6696466581524053,2155,3748,0.5749733191035219,1069,7827,0.1365785102849112,567,11299,0.050181431985131426,873,30095,0.029008140887190562,73,8536,0.008552014995313965,6,2324,0.0025817555938037868,6316,66178,0.09543957206322343,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,Fuerzas Armadas,2,-,-,4,-,-,576,-,-,1426,-,-,5702,-,-,426,-,-,0,-,-,8136,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
30/4/21,Total España,2488879,2834024,0.8782138048231066,521105,3960045,0.13159067636857663,303324,5336986,0.056834325591260684,440112,7033306,0.06257540906083142,798828,16706113,0.047816508843200094,76631,3310299,0.02314926838935093,1151,949049,0.001212793017009659,4630030,40129822,0.11537629048043124,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210430.ods
