date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
4/8/21,La Rioja,289055,40500,61400,15200,406155,378217,0.9312134529920844,218438,185520,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Madrid,5672085,983300,1309400,381450,8346235,7947189,0.9521885017615728,4632418,3887388,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Murcia,1259645,229800,259900,88100,1837445,1734717,0.9440919320034069,1009411,788025,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Navarra,574035,89900,145700,32750,842385,808295,0.9595315681072194,452474,401544,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,País Vasco,1997010,280200,549600,110850,2937660,2771713,0.9435104811312405,1528988,1395911,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Ceuta,72180,15600,18100,4150,110030,94114,0.8553485413069163,52349,47456,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Melilla,72180,15400,15100,5750,108430,85996,0.7931015401641612,49106,44280,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Fuerzas Armadas,49368,58300,103900,2000,213568,167200,0.782888822295475,90304,78065,3/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Sanidad Exterior,0,4180,0,2710,6890,4159,0.6036284470246734,3240,2672,2/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
4/8/21,Totales,41065473,6644680,10187400,2648335,60545888,57653031,0.9522204216411856,32650750,27811786,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210804.ods
