date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
17/9/21,Extremadura,1216295,218200,186000,51750,1672245,1662986,0.994463131897539,888591,859755,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Galicia,3117589,507400,573400,122700,4321089,4279929,0.9904746234109041,2289577,2196670,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,La Rioja,369785,67600,53300,15200,505885,466658,0.9224586615535151,254962,245912,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Madrid,7602579,1645800,1220900,321450,10790729,9479101,0.8784486201071309,5226964,4935474,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Murcia,1687865,398000,253100,68300,2407265,2170072,0.9014678483673381,1170618,1121214,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Navarra,734325,151500,136600,32750,1055175,955975,0.9059871585282062,517786,501814,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,País Vasco,2484900,526100,444200,110850,3566050,3259521,0.914042427896412,1780824,1696440,15/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Ceuta,95580,22400,18100,4150,140230,108390,0.7729444484061898,59681,55944,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Melilla,96750,23500,15100,5750,141100,98432,0.6976045357902197,55588,52118,15/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Fuerzas Armadas,48138,58300,103800,2000,212238,171046,0.8059159999623065,91812,85548,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Sanidad Exterior,0,4680,0,3285,7965,5767,0.7240426867545512,4224,3957,16/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
17/9/21,Totales,52895871,10752630,9202000,2324960,75175461,69094664,0.9191119426590547,37385758,35784743,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210917.ods
