date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
16/7/21,Extremadura,860615,115000,228000,45550,1249165,1232067,0.9863124567210897,710939,579550,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Galicia,2297995,305800,595400,116000,3315195,3222038,0.9718999938163517,1792056,1567816,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,La Rioja,253955,34200,61400,14150,363705,332587,0.914441649138725,189477,163247,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Madrid,4920945,743400,1509400,341800,7515545,6603653,0.8786658851753266,4035677,2993302,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Murcia,1081805,162600,259900,88100,1592405,1492731,0.9374066270829343,864061,685517,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Navarra,503835,72900,145700,28900,751335,709259,0.9439983496043709,412232,336554,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,País Vasco,1759500,237000,549600,97800,2643900,2431252,0.919570331706948,1424656,1140429,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Ceuta,59310,9800,18100,4150,91360,84297,0.9226904553415062,49272,39476,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Melilla,59310,9600,15100,5250,89260,77401,0.8671409365897379,47160,36762,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Fuerzas Armadas,49368,58300,106100,2000,215768,159463,0.7390484223795929,87488,73088,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Sanidad Exterior,0,3270,0,2360,5630,2938,0.5218472468916519,2430,1800,15/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
16/7/21,Totales,35875353,5227770,10387100,2417635,53907858,50239048,0.9319429460543581,29033376,23372796,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210716.ods
