date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
30/8/21,Extremadura,1135565,187900,228000,51750,1603215,1573840,0.9816774418902019,875343,779126,28/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Galicia,2911075,436400,573400,131800,4052675,4049783,0.9992863972561333,2231999,2002910,29/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,La Rioja,346385,58600,61400,15200,481585,438303,0.9101259383078792,248227,221592,27/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Madrid,7115859,1455000,1227000,381450,10179309,8938627,0.8781172670954384,5052860,4525852,29/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Murcia,1575545,354400,259900,88100,2277945,2056016,0.9025749085250083,1142833,1012759,29/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Navarra,687525,132400,145700,32750,998375,910811,0.9122934768999624,505974,461757,29/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,País Vasco,2326950,444700,444200,110850,3326700,3091748,0.9293738539693991,1723934,1565808,29/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Ceuta,88560,20400,18100,4150,131210,102804,0.7835073546223611,57554,51860,27/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Melilla,89730,21400,15100,5750,131980,95069,0.7203288377026822,53753,49873,27/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Fuerzas Armadas,49368,58300,103900,2000,213568,170625,0.7989258690440515,91538,85245,28/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Sanidad Exterior,0,4180,0,2710,6890,4943,0.7174165457184325,3662,3289,27/8/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
30/8/21,Totales,49767927,9585980,9874600,2648335,71876842,65444891,0.910514279411441,36346563,32811664,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210830.ods
