date_pub,ccaa,Personas pauta completa >=80 años,Población INE>=80 años,%,Personas pauta completa 70-79 años,Población INE70-79 años,%.1,Personas pauta completa 60-69 años,Población INE60-69 años,%.2,Personas pauta completa 50-59 años,Población INE50-59 años,%.3,Personas pauta completa 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas pauta completa,Total Población INE Población a Vacunar (1),% pauta completa sobre Población a Vacunar INE,source_name,source
6/5/21,Extremadura,74621,76005,0.9817906716663377,42085,91876,0.45806304149070487,8937,125297,0.07132652816907029,13453,169216,0.07950193835098336,20319,351778,0.05776086054272865,940,76088,0.012354116286405216,45,20953,0.002147663819023529,160400,911213,0.17602909528288116,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Galicia,224257,234302,0.9571279801282107,128410,289762,0.4431567976477247,17511,346927,0.050474595520095006,24359,405889,0.06001394469916652,40333,889004,0.04536874974690778,1692,152745,0.011077285672198763,9,44014,0.0002044803926023538,436571,2362643,0.1847807730579694,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,La Rioja,22105,22207,0.9954068536947809,6224,28125,0.2212977777777778,3121,37718,0.082745638687099,3434,47664,0.07204598858677408,4762,107618,0.04424910330985523,397,21170,0.018752952290977797,9,6286,0.0014317531021317213,40052,270788,0.14790906539433063,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Madrid,333659,364122,0.9163384799600134,91741,526081,0.17438569345785154,55022,703323,0.07823148112602603,52942,972783,0.05442323724818382,114039,2513737,0.04536632113860758,14275,479716,0.02975718967055508,134,135861,0.000986302176489206,661812,5695623,0.11619659517492643,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Murcia,65085,69771,0.9328374252913102,13044,102899,0.1267650803214803,7775,146909,0.05292391888856367,14045,213256,0.06585981168173463,27963,551265,0.05072515033604528,2562,118667,0.021589826994867993,105,34712,0.0030248905277713758,130579,1237479,0.10552017448376902,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Navarra,39317,41166,0.9550842928630423,17384,55792,0.31158589045024376,5845,73844,0.0791533503060506,7818,96694,0.08085300018615425,12606,223028,0.05652205104291838,937,48505,0.019317596124110915,4,13906,0.00028764562059542645,83911,552935,0.15175563131290296,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,País Vasco,146700,157950,0.9287749287749287,50323,213081,0.23616840544206194,14842,280119,0.052984624391776355,23853,339977,0.0701606285131053,39023,724849,0.053836040333917826,3664,140323,0.026111186334385666,8,41824,0.00019127773527161438,278413,1898123,0.14667806037859507,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Ceuta,2228,2605,0.855278310940499,3049,4318,0.706113941639648,831,7857,0.1057655593738068,648,11556,0.056074766355140186,898,30066,0.029867624559302867,51,7581,0.006727344677483181,0,2175,0.0,7705,66158,0.11646361740076785,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Melilla,1638,2349,0.6973180076628352,2296,3748,0.6125933831376734,1133,7827,0.14475533409991057,570,11299,0.05044694220727498,877,30095,0.029141053331118126,73,8536,0.008552014995313965,6,2324,0.0025817555938037868,6593,66178,0.09962525310526157,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Fuerzas Armadas,3,-,-,4,-,-,614,-,-,1607,-,-,6648,-,-,514,-,-,0,-,-,9390,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
6/5/21,Total España,2709478,2834024,0.9560533008894773,1289765,3960045,0.3256945312490136,354958,5336986,0.06650907459753501,448213,7033306,0.06372721448490937,814148,16706113,0.048733538435900677,78979,3310299,0.023858569875410046,1286,949049,0.0013550406775624862,5696827,40129822,0.14195993692670753,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210506.ods
