date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
29/9/21,La Rioja,374465,67600,53300,15200,510565,472133,0.9247265284537718,256777,250333,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Madrid,7637679,1645800,1220900,321450,10825829,9666850,0.8929431639831,5277407,5098540,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Murcia,1687865,398000,253100,68300,2407265,2191406,0.9103301879934282,1178234,1136585,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Navarra,734325,151500,136600,23750,1046175,965496,0.922881927019858,522117,509629,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,País Vasco,2556270,526100,444200,101300,3627870,3320456,0.9152632260803171,1794307,1752402,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Ceuta,95580,22400,18100,4150,140230,110613,0.788796976395921,60942,57363,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Melilla,96750,23500,15100,5750,141100,100113,0.7095180722891566,56321,53443,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Fuerzas Armadas,48138,58300,103800,2000,212238,172228,0.8114852194234774,92404,86286,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Sanidad Exterior,0,4780,0,3935,8715,6129,0.7032702237521514,4566,4268,28/9/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
29/9/21,Totales,53504271,10752730,9127900,2168460,75553361,70022100,0.9267900073962295,37657732,36566753,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210929.ods
