date_pub,ccaa,Personas pauta completa >=80 años,Población INE>=80 años,%,Personas pauta completa 70-79 años,Población INE70-79 años,%.1,Personas pauta completa 60-69 años,Población INE60-69 años,%.2,Personas pauta completa 50-59 años,Población INE50-59 años,%.3,Personas pauta completa 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas pauta completa,Total Población INE Población a Vacunar (1),% pauta completa sobre Población a Vacunar INE,source_name,source
21/4/21,Extremadura,60053,76005,0.7901190711137425,4114,91876,0.04477774391571248,7945,125297,0.06340933940956288,13155,169216,0.07774087556732225,19911,351778,0.05660103815474532,919,76088,0.012078120071496163,41,20953,0.00195676036844366,106138,911213,0.11647990096717233,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Galicia,145907,234302,0.6227304931242584,4880,289762,0.016841407776036887,16882,346927,0.04866153398265341,23814,405889,0.0586712130656411,39272,889004,0.04417527930133048,1605,152745,0.010507708926642443,3,44014,6.816013086745126e-05,232363,2362643,0.09834875603296817,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,La Rioja,15481,22207,0.6971225289323186,720,28125,0.0256,2457,37718,0.06514131184050055,3412,47664,0.07158442430345753,4723,107618,0.04388671040160568,390,21170,0.018422295701464336,7,6286,0.0011135857461024498,27190,270788,0.10041065335243807,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Madrid,242496,364122,0.665974590933808,10365,526081,0.019702289191208196,31856,703323,0.04529355644561603,52081,972783,0.053538147767796106,112302,2513737,0.04467531806231121,13930,479716,0.029038014158377038,69,135861,0.0005078720162519045,463099,5695623,0.08130787448537237,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Murcia,52560,69771,0.7533215805993895,2829,102899,0.027492978551783787,7559,146909,0.051453620949022866,13931,213256,0.06532524290055144,27724,551265,0.0502916020425748,2529,118667,0.021311737888376717,97,34712,0.002794422678036414,107229,1237479,0.08665116741375005,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Navarra,30976,41166,0.7524656269737162,1843,55792,0.03303340980785776,4079,73844,0.055238069443692105,7613,96694,0.07873291000475728,12416,223028,0.05567014007209857,915,48505,0.018864034635604578,4,13906,0.00028764562059542645,57846,552935,0.10461627496902891,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,País Vasco,97574,157950,0.6177524533080089,4048,213081,0.01899747044551133,13553,280119,0.048383008649895226,22860,339977,0.06723984269524115,36876,724849,0.050874044111256275,3307,140323,0.02356705600649929,6,41824,0.0001434583014537108,178224,1898123,0.09389486350463062,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Ceuta,1704,2605,0.654126679462572,424,4318,0.09819360815192218,339,7857,0.043146239022527684,539,11556,0.046642436829352714,826,30066,0.027472892968801968,44,7581,0.005803983643318823,0,2175,0.0,3876,66158,0.05858701895462378,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Melilla,1447,2349,0.6160068114091103,1141,3748,0.3044290288153682,352,7827,0.044972530982496484,539,11299,0.04770333657845827,837,30095,0.0278119288918425,59,8536,0.006911902530459231,6,2324,0.0025817555938037868,4381,66178,0.0662002478164949,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Fuerzas Armadas,1,-,-,4,-,-,549,-,-,1182,-,-,3751,-,-,148,-,-,0,-,-,5635,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
21/4/21,Total España,1905062,2834024,0.6722109622219149,139684,3960045,0.0352733365403676,280952,5336986,0.05264244650445026,429902,7033306,0.0611237446515195,781291,16706113,0.04676677333620334,73712,3310299,0.022267474932022756,1003,949049,0.001056847433588782,3611606,40129822,0.08999805680673091,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210421.ods
