date_pub,ccaa,Dosis entregadas Pfizer,Dosis entregadas Moderna,Dosis entregadas AstraZeneca,Dosis entregadas Janssen,Dosis entregadas,Dosis administradas,% sobre entregadas,Total 1 vacuna,Total pauta completada,Fecha de la ultima vacuna registrada,source_name,source
5/7/21,Galicia,2103775,288200,464800,95700,2952475,2882775,0.9763926874910033,1712125,1295553,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,La Rioja,230555,32100,54900,11300,328855,293941,0.8938316279211203,169092,140355,3/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Madrid,4417845,672900,1166300,239600,6496645,5653448,0.8702103932106495,3409841,2582176,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Murcia,962465,142200,259900,53400,1417965,1306834,0.9216264153205475,791784,564323,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Navarra,457035,68600,113700,23350,662685,631577,0.9530576367354022,382567,285480,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,País Vasco,1600380,222600,380800,78550,2282330,2178637,0.9545670433285283,1330626,965800,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Ceuta,49950,7900,15100,2950,75900,72717,0.9580632411067194,44831,31925,2/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Melilla,49950,7800,15100,2950,75800,66449,0.8766358839050132,40710,31135,1/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Fuerzas Armadas,46392,16300,106100,2000,170792,147742,0.8650405171202398,85038,63611,4/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Sanidad Exterior,0,2490,0,2030,4520,1744,0.3858407079646018,1526,823,2/7/21,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
5/7/21,Totales,32381097,4752990,8266300,1681055,47081442,43959621,0.9336931736287941,26505676,19135448,,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210705.ods
