date_pub,ccaa,Personas con al menos 1 dosis >=80 años,Población INE>=80 años,%,Personas con al menos 1 dosis 70-79 años,Población INE70-79 años,%.1,Personas con al menos 1 dosis 60-69 años,Población INE60-69 años,%.2,Personas con al menos 1 dosis 50-59 años,Población INE50-59 años,%.3,Personas con al menos 1 dosis 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas con al menos 1 dosis,Total Población INE Población a Vacunar (1),% Con al menos 1 dosis sobre Población a Vacunar INE,source_name,source
10/5/21,Extremadura,77583,76005,1.0,93554,91876,1.0,99383,125297,0.7931794057319809,25295,169216,0.14948350037821484,44398,351778,0.12621028034726448,2406,76088,0.03162128062243718,65,20953,0.003102181071922875,342684,911213,0.37607452922642676,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Galicia,237070,234302,1.0,277309,289762,0.9570233501977485,297845,346927,0.8585235510640568,67126,405889,0.16538019015050914,98181,889004,0.11043932310765756,5260,152745,0.03443647909915218,41,44014,0.0009315217885218339,982832,2362643,0.41598836557194635,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,La Rioja,23102,22207,1.0,27938,28125,0.9933511111111111,32446,37718,0.8602258868444774,7140,47664,0.14979859013091643,13562,107618,0.12601981081231764,1343,21170,0.06343882853094,10,6286,0.001590836780146357,105541,270788,0.3897550851588697,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Madrid,364360,364122,1.0,471358,526081,0.8959798966318875,559529,703323,0.7955505507426887,171551,972783,0.1763507380371573,286186,2513737,0.11384882348471619,26370,479716,0.054970023930825736,303,135861,0.0022302205931061894,1879657,5695623,0.3300178049003594,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Murcia,72075,69771,1.0,91498,102899,0.8892020330615458,97885,146909,0.6662968232034797,35981,213256,0.1687220992609821,60776,551265,0.11024824721322776,7228,118667,0.060909941264209934,123,34712,0.0035434431896750403,365566,1237479,0.295411881736983,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Navarra,41895,41166,1.0,54322,55792,0.9736521365070261,62193,73844,0.8422214397919939,19079,96694,0.19731317351645397,28494,223028,0.12775974317126101,3511,48505,0.07238429027935264,8,13906,0.0005752912411908529,209502,552935,0.37889082803584506,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,País Vasco,159880,157950,1.0,200367,213081,0.9403325495938164,218965,280119,0.7816856407455403,54242,339977,0.15954608694117542,96343,724849,0.1329145794503407,12348,140323,0.08799697839983467,19,41824,0.00045428462127008415,742164,1898123,0.39099889733173243,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Ceuta,2298,2605,0.8821497120921306,3566,4318,0.825845298749421,5525,7857,0.7031946035382461,2857,11556,0.24723087573554864,3769,30066,0.12535754673052618,321,7581,0.042342698852394146,6,2175,0.002758620689655172,18342,66158,0.2772453822666949,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Melilla,1835,2349,0.7811834823329076,2896,3748,0.7726787620064034,5083,7827,0.6494186789319024,2006,11299,0.17753783520665545,3419,30095,0.11360691144708424,213,8536,0.024953139643861293,6,2324,0.0025817555938037868,15458,66178,0.23358215721236664,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Fuerzas Armadas,26,-,-,10,-,-,3140,-,-,7993,-,-,48766,-,-,6507,-,-,0,-,-,66442,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
10/5/21,Total España,2877088,2834024,1.0,3664351,3960045,0.9253306464951787,3981473,5336986,0.746015260298603,1109447,7033306,0.15774189264621788,1969430,16706113,0.11788678790811483,193647,3310299,0.05849834108640942,1995,949049,0.0021021043170584446,13797431,40129822,0.34381989035485877,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210510.ods
