date_pub,ccaa,Personas con al menos 1 dosis >=80 años,Población INE>=80 años,%,Personas con al menos 1 dosis 70-79 años,Población INE70-79 años,%.1,Personas con al menos 1 dosis 60-69 años,Población INE60-69 años,%.2,Personas con al menos 1 dosis 50-59 años,Población INE50-59 años,%.3,Personas con al menos 1 dosis 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas con al menos 1 dosis,Total Población INE Población a Vacunar (1),% Con al menos 1 dosis sobre Población a Vacunar INE,source_name,source
18/5/21,Extremadura,77722,76005,1.0,94321,91876,1.0,121025,125297,0.96590500969696,36002,169216,0.21275765885022693,47633,351778,0.1354064210951225,2695,76088,0.03541951424666176,67,20953,0.00319763279721281,379465,911213,0.41643940549575126,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Galicia,238362,234302,1.0,281947,289762,0.9730295898012852,314753,346927,0.9072600287668587,134731,405889,0.33194050590185986,100444,889004,0.1129848684595345,5825,152745,0.038135454515696096,43,44014,0.0009769618757668015,1076105,2362643,0.4554666109099005,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,La Rioja,23163,22207,1.0,28126,28125,1.0,34721,37718,0.9205419163264223,9315,47664,0.19543051359516617,14122,107618,0.13122340128974708,1445,21170,0.0682569674067076,10,6286,0.001590836780146357,110902,270788,0.4095528605403489,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Madrid,366651,364122,1.0,482482,526081,0.9171249294310192,601456,703323,0.855163274910674,304375,972783,0.312890953069698,309267,2513737,0.12303077052213497,29481,479716,0.06145511094063988,354,135861,0.0026056042572923798,2094066,5695623,0.36766232596504367,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Murcia,72587,69771,1.0,95762,102899,0.9306407253714808,115886,146909,0.788828458433452,52976,213256,0.24841505045579024,62112,551265,0.11267176403363174,7318,118667,0.061668366100095226,127,34712,0.0036586771145425212,406768,1237479,0.3287069921994636,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Navarra,42170,41166,1.0,54919,55792,0.9843525953541726,66325,73844,0.8981772385027896,34092,96694,0.3525761681179804,29481,223028,0.13218519647757232,3595,48505,0.07411607050819503,9,13906,0.0006472026463397094,230591,552935,0.41703093492001775,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,País Vasco,160854,157950,1.0,207021,213081,0.9715601109437256,253990,280119,0.9067217860980512,85853,339977,0.25252590616424053,98368,724849,0.1357082647558319,12588,140323,0.08970731811606081,32,41824,0.0007651109410864575,818706,1898123,0.4313239974437905,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Ceuta,2317,2605,0.8894433781190019,3642,4318,0.8434460398332562,5970,7857,0.759831996945399,5788,11556,0.5008653513326411,3951,30066,0.1314108960287368,360,7581,0.04748713889988128,7,2175,0.003218390804597701,22035,66158,0.3330662958372381,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Melilla,1861,2349,0.7922520221370796,2980,3748,0.7950907150480256,5490,7827,0.701418167880414,5227,11299,0.4626073103814497,3922,30095,0.13032065127097525,293,8536,0.034325210871602625,6,2324,0.0025817555938037868,19779,66178,0.2988757593157847,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Fuerzas Armadas,26,-,-,10,-,-,3171,-,-,8155,-,-,50034,-,-,6792,-,-,0,-,-,68188,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
18/5/21,Total España,2890218,2834024,1.0,3782257,3960045,0.955104550579602,4540061,5336986,0.8506788288371002,2019939,7033306,0.2871962346014804,2056102,16706113,0.12307482895632275,205083,3310299,0.061953013912036344,2229,949049,0.002348666928683345,15495889,40129822,0.38614397542057377,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210518.ods
