date_pub,ccaa,Personas pauta completa >=80 años,Población INE>=80 años,%,Personas pauta completa 70-79 años,Población INE70-79 años,%.1,Personas pauta completa 60-69 años,Población INE60-69 años,%.2,Personas pauta completa 50-59 años,Población INE50-59 años,%.3,Personas pauta completa 25-49 años,Población INE25-49 años,%.4,18-24 años,Población INE18-24 años,%.5,16-17 años,Población INE16-17 años,%.6,Total Personas pauta completa,Total Población INE Población a Vacunar (1),% pauta completa sobre Población a Vacunar INE,source_name,source
4/5/21,Extremadura,73934,76005,0.9727517926452207,30137,91876,0.32801819844137753,8512,125297,0.06793458742028939,13373,169216,0.07902916981845688,20226,351778,0.057496489263114806,935,76088,0.01228840290190306,44,20953,0.0020999379563785615,147161,911213,0.1615001102925441,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Galicia,221288,234302,0.9444562999889032,85318,289762,0.29444164521227767,17419,346927,0.05020941004879989,24300,405889,0.05986858476085826,40200,889004,0.04521914412083635,1675,152745,0.01096598906674523,9,44014,0.0002044803926023538,390209,2362643,0.16515783383270347,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,La Rioja,21945,22207,0.9882019183140451,3295,28125,0.11715555555555555,2552,37718,0.06766000318150485,3428,47664,0.07192010741859685,4743,107618,0.04407255291865673,394,21170,0.01861124232404346,9,6286,0.0014317531021317213,36366,270788,0.13429694078024138,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Madrid,309516,364122,0.8500337798869609,56848,526081,0.10805940530070464,54482,703323,0.07746369733394187,52701,972783,0.054175494431954505,113494,2513737,0.04514951245894061,14172,479716,0.02954247930025265,120,135861,0.0008832556804380949,601333,5695623,0.10557809040380657,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Murcia,63479,69771,0.9098192658841066,8838,102899,0.08589004752232772,7715,146909,0.05251550279424678,14017,213256,0.0657285140863563,27911,551265,0.05063082183704752,2556,118667,0.021539265339142306,105,34712,0.0030248905277713758,124621,1237479,0.10070554732645969,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Navarra,38768,41166,0.941748044502745,13174,55792,0.23612704330369946,5724,73844,0.07751476084719137,7705,96694,0.07968436511055495,12512,223028,0.056100579299460156,927,48505,0.01911143181115349,4,13906,0.00028764562059542645,78814,552935,0.14253754962156492,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,País Vasco,141439,157950,0.8954669199113644,35502,213081,0.16661269658017375,14693,280119,0.05245270759927031,23702,339977,0.0697164808207614,38615,724849,0.053273164479774406,3570,140323,0.025441303278863764,7,41824,0.0001673680183626626,257528,1898123,0.1356750853343013,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Ceuta,2190,2605,0.8406909788867563,2362,4318,0.5470125057897175,785,7857,0.09991090747104493,623,11556,0.05391138802353756,876,30066,0.029135901017760927,48,7581,0.006331618519984171,0,2175,0.0,6884,66158,0.10405393149732459,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Melilla,1612,2349,0.6862494678586633,2168,3748,0.5784418356456777,1076,7827,0.13747285038967677,568,11299,0.050269935392512614,873,30095,0.029008140887190562,73,8536,0.008552014995313965,6,2324,0.0025817555938037868,6376,66178,0.09634621777630029,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Fuerzas Armadas,3,-,-,4,-,-,611,-,-,1577,-,-,6560,-,-,510,-,-,0,-,-,9265,-,-,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
4/5/21,Total España,2644306,2834024,0.9330570242171555,884919,3960045,0.22346185460013712,342771,5336986,0.06422557600863109,444093,7033306,0.06314143021788046,806945,16706113,0.04830237889567729,78024,3310299,0.023570076298243755,1239,949049,0.001305517417962613,5202297,40129822,0.12963668266457798,Ministerio de Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Informe_Comunicacion_20210504.ods
